'kay	ʔ AL kʰ AD e AM ɪ̯ AB
eugh	ʌ AM x AJ
evidence	ɛ AM v BE ə AM ɾ BJ ɪ AM n AG s AJ
ew	ɪ̃ BH ʉ̃ CE u BA
exigency	ɛ AM ɡ AC z AJ ɨ AM d AC ʒ AJ ə AM n AG s AJ i AM
farrand	f BE æ AM ɹ AB ə AM n AG t AC
fastness	f BE æ AM s AJ n AG ə AM s AJ
fatal	f BE e AM ɪ AM ɾ BJ ɫ̩
fatality	f BE e AM ɪ̯ AB tʰ AD æ AM l AE ɪ AM ɾ BJ i AM
fatally	f BE e AM ɪ̯ AB ɾ BJ l̩ BN i AM
fated	f BE e AM ɪ̯ AB ɾ BJ ɨ AM d AC
fattening	f BE æˀ ə AM n AG ɪ AM ŋ AG
fatuity	f BE ə AM t AC uː BB ɨ AM ɾ BJ i AM
fauces	f BE ɔː BB s AJ iː AN z AJ
fauxtograph	f BE oː BB t AC ə AM ɡ AC ɹ AB ɑː AN f BE
fauxtography	f BE oː BB t AC ɑ AM ɡ AC ɹ AB ə AM f BE i AM
feel	f BE iː AN ɫ AE
fence	f BE ɛ AM n AG t AC s AJ
fencer	f BE ɛ AM n AG s AJ ɚ AM
fettuccini	f BE ɛ AM ɾ BJ ə AM t AC ʃʰ CF i AM n AG i AM
feudal	f BE j AB uː BB d AC ɫ̩
fiddle	f BE ɪ AM ɾ BJ l̩ BN
fiddy	f BE ɪ AM ɾ BJ i AM
fight	f BE ʌ AM ɪ AM t AC
fighter	f BE a AM ɪ̯ AB ɾ BJ ɚ AM
fighty	f BE ʌ AM ɪ AM ɾ BJ i AM
file	f BE a AM ɪ̯ AB ɫ AE
fill	f BE ɪ AM ɫ AE
filling	f BE ɪ AM ɫ AE l AE ɪ AM ŋ AG
film	f BE ɪ AM ɫ AE m AF
fire	f BE a AM ɪ AM ɚ AM
firm	f BE ɚ AM m AF
fitra	f BE ɪ AM tˤ AC ɾ BJ a AM
fitz	f BE ɪ AM t AC s AJ
flaithiúlach	f BE l AE æ AM h AA uː BB l AE ə AM x AJ
flatter	f BE l AE æ AM ɾ BJ ɚ AM
flizz	f BE l AE ɪ AM z AJ
flouted	f BE l AE a AM ʊ̯ AK ɾ BJ ɨ AM d AC
flouting	f BE l AE a AM ʊ̯ AK ɾ BJ ɪ AM ŋ AG
flutter	f BE l AE ʌ AM ɾ BJ ɚ AM
foot	fʷ BE ʊ BA t̚
football	fʷ BE ʊ BA ʔ AL t̚ b AH ɑ AM ɫ AE
fordy	f BE ɔ BA ɚ̯ ɾ BJ i AM
forest	f BE ɔ BA ɹ AB ɛ̈ s AJ tʰ AD
foretell	f BE ɔː BB t AC ɛ AM ɫ AE
forever	f BE ɚ AM ɛ AM v BE ɚ AM
fortnight	f BE ɔ BA ˞ ʔ AL n AG ɐ BA ɪ̯ AB t̚
fortunate	f BE o BA ɹ AB t AC ʃ AJ ə AM n AG ə AM tʰ AD
forty	f BE ɔ BA ɹ AB ɾ BJ i AM
fountain	f BE a AM ʊ BA n AG ʔ AL n̩ BM
free	f BE ɹ AB ɪ AM i̯ AB
french	f BE ɹ̠ ɛ AM n̠ AG t AC ʃ AJ
friend	f BE ɹ̥ AB e AM n AG d̥ AC
fuck	f BE ʌ AM kʰ AD
fuckability	f BE ʌ AM k AC ɪ̈ AM b AH ɪ AM l AE ɪ̈ AM ɾ BJ i AM
fuel	f BE j AB u BA w AK ə AM ɫ AE
full	f BE ʊ BA ɫ AE
function	f BE ʌ AM ŋ AG k AC ʃ AJ ɪ̈ AM n AG
fur	f BE ɚ AM
furcal	f BE ɚ AM k AC ə AM ɫ AE
furrier	f BE ɚˑ i AM ɚ AM
furtive	f BE ɚ AM ɽ BJ ɪ AM v BE
futtock	f BE ə AM ɾ BJ ə AM k AC
gaeltacht	ɡ AC e AM ɪ AM l AE t AC ə AM x AJ t AC
gangtok	ɡ AC æ AM ŋ AG t AC ɒ BA k AC
gasoline	ɡ AC æ AM s AJ ɵ BA l AE i AM n AG
gaumy	ɡ AC ɔː BB m AF i AM
gawd	ɡ AC ɔː BB d AC
genetic	d AC ʒ AJ ɪ AM n AG ɛ AM t AC ɪ AM k AC
genkan	ɡ AC ɛ AM ŋ AG k AC ɑ AM n AG
gentle	d AC ʒ AJ ɛ̃ BH ɾ̃ CB l̩ BN
gentleman	d AC ʒ AJ ɛ AM ɾ̃ CB ɫ̩ m AF ə AM n AG
getting	ɡ AC ɛ AM ɾ BJ ɪ AM ŋ AG
gewürztraminer	ɡ AC ə AM v BE ɚ AM t AC s AJ t AC ɹ AB ə AM m AF iː AN n AG ɚ AM
ghetto	ɡ AC ɛ AM ɾ BJ o BA ʊ̯ AK
ghettoize	ɡ AC ɛ AM ɾ BJ o BA ʊ̯ AK a AM ɪ̯ AB z AJ
glitter	ɡ AC l AE ɪ AM ɾ BJ ɚ AM
glizzy	ɡ AC l AE ɪ AM z AJ i AM
gmail	d AC ʒ AJ iː AN m AF e AM ɪ AM l AE
goat	ɡ AC o BA ʊ BA ʔ AL t̚
goathouse	ɡ AC o BA ʊ BA ʔ AL t̚
golden	ɡ AC ə AM l AE d AC ə AM n AG
good	ɡ AC ʊ̈ BA d AC
gotta	ɡ AC ɑ AM ɾ BJ ə AM
gotten	ɡ AC ɑ AM ʔ AL n̩ BM
graffito	ɡ AC ɹ AB ə AM f BE i AM ɾ BJ o BA ʊ̯ AK
grandfather	ɡ AC ɹ̠ʷ ẽˑ ə̯̃ n AG d AC f BE ɑˑ CH ð AJ ɚ AM
grass	ɡ AC ɹ̠ ɛ AM ə AM s AJ
grated	ɡ AC ɹ AB e AM ɪ̯ AB ɾ BJ ɪ AM d AC
gratified	ɡ AC ɹ AB æː AN ɾ BJ ɨ AM f BE a AM ɪː AN d̚
grating	ɡ AC ɹ AB e AM ɪ̯ AB ɾ BJ ɪ AM ŋ AG
greater	ɡ AC ɹ AB e AM ɪ AM ɾ BJ ɚ AM
grivna	ɡ AC ɹ AB ɪ AM v BE n AG ɑ AM
grow	ɡ AC ɹ AB o BA ʊ̯ AK
grows	ɡ AC ɹ AB o BA ʊ̯ AK z AJ
guesstimate	ɡ AC ɜ AM s AJ t AC ɪ̈ AM m AF e AM ɪ̯ AB ʔ AL t̚
guileless	ɡ AC a AM ɪ AM ɫ AE l AE ə AM s AJ
guttle	ɡ AC ʌ AM ɾ BJ l̩ BN
guttural	ɡ AC ʌ AM ɾ BJ ɚ AM ɫ̩
gyros	d AC ʒ AJ a AM ɪ AM ɹ AB o BA ʊ BA z AJ
h	æ AM ɪ AM t AC ʃ AJ
habitat	h AA æ AM b AH ɪ AM t AC æ AM ʔ AL
hadith	h AA a AM d AC iː AN θ AJ
hail	h AA e AM ɪ̯ AB ɫ AE
hang	h AA e AM ɪ AM ŋ AG
hangnail	h AA e AM ɪ AM ŋ AG n AG e AM ɪ̯ AB ɫ AE
happening	h AA æ AM p AH n AG ɪ AM n AG
hawaii	h AA ʊ̈ BA w AK ɔ BA j AB i AM
he	ç i AM
heading	h AA ɛ AM ɾ BJ ɪ AM ŋ AG
health	h AA ɛ AM l̪ AE θ AJ
hearse	h AA ɚ AM s AJ
heartbeat	h AA ɑ AM ɹ AB ʔ AL b AH i AM ʔ AL
heat	ç i AM t AC
hew	ç j AB uː BB
hibernation	h AA a AM ɪ AM b AH ɚ AM n AG e AM ɪ AM ʃ AJ n̩ BM
high	h AA a AM ɪ̯ AB
hill	h AA ɪ AM ɫ AE
hiller	h AA ɪ AM ɫ AE l AE ɚ AM
him	ɪ̈ AM m AF
hinoki	h AA i AM n AG o BA k AC i AM
hinter	h AA ɪ AM ɾ̃ CB ɚ AM
hitherto	h AA ɪ AM ð AJ ɚ AM tʰ AD u BA
hmm	m̥ AF m̩ BL
hmmm	m̥ AF m̩ː CI
hold	h AA o BA ə AM ɫ AE d AC
holding	h AA ə AM ʊ BA ɫ AE d AC ɪ AM ŋ AG
hole	h AA o BA ʊ BA ɫ AE
homophobe	h AA ə AM ʊ BA m AF ə AM f BE ə AM ʊ BA b AH
hon	m̥ AF ɑ AM n AG
honyock	h AA ɒ BA ŋ AG j AB ɒ BA k AC
hood	h AA ʊ̈ BA d AC
hooter	h AA u BA ɾ BJ ɚ AM
horus	h AA ɔː BB ɹ AB ə AM s AJ
hotel	h AA oː BB t AC e AM l AE
houston	j̊ AB uː BB s AJ t AC ɨ AM n AG
hrivna	ɦ AA ɹ AB ɪ AM u̯ AK nʲ AG ɑ AM
hubris	ç j AB u̟ː BB b AH ɹʷ ɪ AM s AJ
hue	ç u BA
huge	ç u̟ː BB d AC ʒ AJ
huguenot	ɕ AJ u BA ɡ AC ə AM n AG ɒ BA t AC
huh	h AA ə̃ BH
human	ç j AB u̟ BA m AF ə AM n AG
humanist	ç uː BB m AF ə AM n AG ɪ AM s AJ t AC
humanity	h AA j AB u BA m AF æ AM n AG ɪ AM ɾ BJ i AM
humongous	ç u̟ː BB m AF ʊ BA ŋ AG ɡ AC ə AM s AJ
humph	h AA ʌ AM m AF f BE
hunter	h AA ʌ AM ɾ̃ CB ɚ AM
hurry	h AA ɚ AM ɹ AB i AM
hydra	h AA a AM ɪ̯ AB d AC ʒ AJ ɹ AB ə AM
hydropsy	h AA a AM ɪ̯ AB d AC ɹ AB ɑ AM p AH s AJ i AM
hyperhidrosis	h AA a AM ɪ AM p AH ə AM ɹ AB h AA a AM ɪ AM d AC ɹ AB o BA ʊ BA s AJ ɪ AM s AJ
hypotenuse	h AA a AM ɪ AM p AH ɑ AM ʔ AL ə AM n AG uː BB s AJ
háček	ɦ AA ɑː AN t AC ʃ AJ ɛ AM k AC
iced	a AM ɪ̯ AB s AJ t AC
illegal	ɪ AM ɫ AE l AE i AM ɡ AC ə AM ɫ AE
illegitimate	ɪ AM l AE ɨ AM d AC ʒ AJ ɪ AM ɾ BJ ə AM m AF ɨ AM t AC
illusion	ɪ AM l AE uː BB ʒ AJ ə AM n AG
imma	aː AN m AF ə AM
inamorata	ɪ AM n AG æ AM m AF ə AM ɹ AB ɑː AN ɾ BJ ə AM
incel	ɪ AM n AG s AJ ɛ AM ɫ AE
incidental	ɪ AM n AG s AJ ɪ AM d AC ɛ AM ɾ̃ CB ə AM l AE
incommunicado	ɪ AM n AG k AC ə AM m AF j AB u BA n AG ɨ AM k AC ɑː AN d AC o BA ʊ BA
incredible	ɪ̈ AM ŋ AG k AC ɹ̥ʷ ɛ AM ɾ BJ ə AM b AH ɫ̩
inexorably	ɪ AM n AG ɛ AM ɡ AC z AJ ə AM ɹ AB ə AM b AH l AE i AM
inference	ɪ AM ɱ AF f BE ɹ AB ə AM n AG s AJ
inhalation	ɪ AM n AG ɦ AA ə AM l AE e AM ɪ AM ʃ AJ n̩ BM
insolvency	ɪ AM n AG s AJ ɒ BA l AE v BE n̩ BM s AJ i AM
installation	ɪ AM n AG s AJ t AC ə AM l AE e AM ɪ AM ʃ AJ ə AM n AG
insufferable	ɪ AM n AG s AJ ʌ AM f BE ɹ AB ə AM b AH l̩ BN
interchangeable	ɪ AM ɾ̃ CB ɚ AM t AC ʃ AJ e AM ɪ AM n AG d AC ʒ AJ ə AM b AH l̩ BN
interloper	ɪ AM ɾ̃ CB ɚ AM l AE o BA ʊ̯ AK p AH ɚ AM
international	ɪ AM ɾ̃ CB ɚ AM n AG æ AM ʃ AJ ə AM n AG ə AM ɫ AE
interstate	ɪ AM ɾ̃ CB ɚ AM s AJ t AC e AM ɪ̯ AB t AC
investigate	ɪ AM n AG v BE e AM s AJ t AC ɪ AM ɡ AC e AM ɪ̯ AB t AC
ipa	a AM ɪ AM pʰ AI iː AN e AM ɪ AM
ireland	ʌ AM ɪ AM ɚ AM l AE ə AM n AG d AC
it	ɪ̈ AM t AC
italy	ɪ AM ɾ BJ ə AM l AE i AM
item	a AM ɪ̯ AB ɾ BJ ə AM m AF
ith	a AM ɪ̯ AB θ AJ
jabberwocky	d AC ʒ AJ æ AM b AH ɚ AM w AK ɑ AM k AC i AM
jar	d AC ʒ AJ ɑ AM ɹ AB
jump	d AC ʒ AJ ʌ AM m AF p AH
juniper	d AC ʒ AJ u BA n AG ɪ̈ AM p AH ɚ AM
jupiter	d AC ʒ AJ u BA p AH ɪ AM ɾ BJ ɚ AM
jury	d AC ʒ AJ ʊ BA ə AM ɹ̠ i AM
k	kʰ AD e AM ɪ AM
kana	kʰ AD ɑː AN n AG ə AM
kardashian	kʰ AD ɑ AM ɹ AB d AC æ AM ʃ AJ i AM ə AM n AG
karma	k AC ə AM ɾ BJ m AF ə AM
katana	k AC ɪ̈ AM tʰ AD ɑ AM n AG ə AM
katy	kʰ AD e AM ɪ̯ AB ɾ BJ i AM
kebnekaise	k AC ɛ AM b AH n AG ə AM k AC a AM i AM s AJ ə AM
keloid	k AC iː AN l AE ɔ BA ɪ AM d AC
kelvin	kʰ AD ɛ AM l AE v BE ɨ AM n AG
kettle	kʰ AD ɛ AM ɾ BJ ɫ̩
key	kʲʰ AD iː AN
kick	kʰ AD ɪ AM k AC
kiddie	kʰ AD ɪ AM ɾ BJ i AM
killer	kʰ AD ɪ AM ɫ AE l AE ɚ AM
kimono	k AC ɪ̈ AM m AF o BA ʊ̯ AK n AG ə AM
kimonoed	k AC ɪ̈ AM m AF o BA ʊ̯ AK n AG ɪ̈ AM d AC
kindergarten	kʰ AD ɪ AM ɾ̃ CB ə AM ɹ AB ɡ AC ɑː AN ɹ AB ʔ AL n̩ BM
kirton	k AC ɚ AM ʔ AL n̩ BM
kiss	kʰ AD ɪ AM s AJ
kitten	k AC ɪ AM ʔ AL n̩ BM
kitty	kʰ AD ɪ AM ɾ BJ i AM
knar	n AG ɑ AM ˞
koizumi	kʰ AD ɔ BA i̯ AB z AJ u BA m AF i AM
korea	kʰ AD ɵ BA ɹ AB i AM ə AM
l	ɫ AE
la	ɛ AM ɫ AE l AE e AM j AB
ladder	l AE æ AM ɾ BJ ɚ AM
lambrusco	l AE æ AM m AF b AH ɹ AB ʊ BA s AJ k AC o BA ʊ BA
land	ɫ AE e AM ə̯ AB n AG d AC
lander	l AE æ AM n AG d AC ɚ AM
language	l AE e AM ɪ AM ŋ AG ɡ AC w AK ɪ AM d AC ʒ AJ
lar	l AE ɑ AM ˞
largely	l AE ɑː AN d AC ʒ AJ l AE i AM
later	l AE e AM ɪ̯ AB ɾ BJ ɚ AM
latin	l AE æ AM ʔ AL n̩ BM
latter	l AE æ AM ɾ BJ ɚ AM
laundry	l AE ɑ AM n AG d AC ɹ AB i AM
learner	l AE ɚ AM n AG ɚ AM
leeway	l AE iː AN w AK e AM ɪ AM
li'l	l AE ɪ AM ɫ̩
liable	l AE a AM ɪ̯ AB ə AM b AH ɫ̩
light	ɫ AE ɐ BA ɪ̯ AB ʔ AL
lighter	l AE a AM ɪ AM ɾ BJ ɚ AM
lightning	l AE ʌ AM ɪ̯ AB ʔ AL n AG ɪ AM ŋ AG
lincolnshire	l AE i AM ŋ AG kʰ AD ə̆ BF n AG ʃ AJ ɚ AM
listen	l AE ɪ AM s AJ n̩ BM
liter	l AE i AM ɾ BJ ɚ AM
literally	l AE ɪ AM ɾ BJ ɚ AM ə AM l AE i AM
literary	ɫ AE ɪ AM ɾ BJ ə AM ɹ AB ɛ AM ə AM ɹ AB i AM
litre	l AE i AM ɾ BJ ɚ AM
litter	l AE ɪ AM ɾ BJ ɚ AM
little	ɫ AE ɪ AM ɾ BJ ɫ AE
littlest	l AE ɪ AM ɾ BJ l̩ BN ə AM s AJ t̚
loiter	l AE ɔ BA j AB ɾ BJ ɚ AM
lubricious	l AE u BA b AH ɹ AB ɪ AM ʃ AJ ə AM s AJ
luddite	l AE ʌ AM ɾ BJ ʌ AM i AM t AC
lulls	ɫ AE ʌ AM ɫ AE z AJ
lunch	l AE ʌ̃ BH n AG t AC ʃ AJ
lycra	l AE a AM ɪ AM k AC ɹ AB ə AM
m'kay	ŋ AG k AC e AM ɪ AM
ma'am	m AF ɛ AM ə AM m AF
madder	m AF æ AM ɾ BJ ə AM ɹ AB
mail	m AF e AM ɪ̯ AB ɫ AE
make	m AF e AM ɪ AM kʲ AC
malinois	m AF æ AM l AE ɪ AM n AG w AK ɑː AN
mamaliga	m AF ə AM m AF ə AM l AE i AM ɡ AC ə AM
man	m AF ẽ ə̃ BH n AG
mar	m AF ɑ AM ˞
marten	m AF ɑ AM ɹ AB ʔ AL n̩ BM
martyr	m AF ɑ AM ɹ AB ɾ BJ ɚ AM
mat	m AF æ AM ʔ AL t̚
matter	m AF æ AM ɾ BJ ɚ AM
mawky	m AF ɔː BB k AC i AM
maybe	m AF e AM ɪ̯ AB b AH i AM
meal	m AF iː AN ʟ̩
medal	m AF ɛ AM ɾ BJ ɫ̩
meehan	m AF iː AN h AA æ̝ː n AG
meeting	m AF i AM ɾ BJ ɪ AM ŋ AG
melodic	m AF ɨ AM l AE ɑ AM ɾ BJ ɪ AM k AC
mersh	m AF ɚ AM ʃ AJ
merveilleuse	m AF ɛ AM ʁ AJ v BE ɛ AM j AB ø BA z AJ
merveilleux	m AF ɛ AM ʁ AJ v BE ɛ AM j AB ø BA
meta	m AF ɛ AM ɾ BJ ə AM
metal	m AF ɛ AM ɾ BJ ɫ̩
metathesis	m AF ɛ AM tʰ AD æ AM θ AJ ə AM s AJ ɪ AM s AJ
meteor	m AF i AM ɾ BJ i AM ɚ AM
meter	m AF i AM ɾ BJ ɚ AM
methoxphenidine	m AF ɛː AN θ AJ ɑ AM k AC s AJ f BE ɛː AN n AG ɨ AM ɾ BJ ĩː n AG
metic	m AF ɛ AM ɾ BJ ə AM k AC
metre	m AF iː AN ɾ BJ ɚ AM
mhm	m̩ BL m̥ AF m̩ BL
mi'kmaq	m AF ɪ AM ɡ AC ə AM m AF ɒ BA q AC
michael	m AF ɐ BA ɪ AM kʰ AD ɫ̩
michigander	m AF ɪ AM ʃ AJ ə AM ɡ AC æ AM n AG d AC ɚ AM
middle	m AF ɪ AM ɾ BJ ɫ̩
middleman	m AF ɪ AM d AC ɫ̩ m AF æ AM n AG
midst	m AF ɪ AM t AC s AJ t AC
mighty	m AF ʌ AM ɪ AM ɾ BJ i AM
mike	m AF ɐ BA ɪ AM ʔ AL k̚
mikey	m AF ɐ BA ɪ AM kʰ AD iː AN
mile	m AF a AM ɪ̯ AB ɫ AE
milkshake	m AF ɪ AM ɫ AE k AC ʃ AJ e AM ɪ AM k AC
mill	m AF ɪ AM ɫ AE
minnesota	m AF ɪ AM n AG ɪ AM s AJ o BA ʊ BA ɾ BJ ə AM
minnesotan	m AF ɪ AM n AG ə AM s AJ o BA ʊ BA ʔ AL n̩ BM
minter	m AF ɪ AM ɾ̃ CB ɚ AM
mirth	m AF ɚ AM θ AJ
mister	m AF ɪ AM s AJ t AC ɚ AM
mmm	m̩ BL
model	m AF ɑ AM ɾ BJ ɫ AE
molasses	m AF ɵ BA l AE æ AM s AJ ɨ AM z AJ
moms	m AF ɑ AM m AF z AJ
month	m AF ʌ AM n̪ AG θ AJ
mosquitoey	m AF ə AM s AJ k AC i AM ɾ BJ o BA ʊ BA i AM
motlopi	m AF o BA ʊ BA ʔ AL l AE o BA ʊ BA p AH i AM
motorcycle	m AF o BA ʊ BA ɾ BJ ɚ AM s AJ a AM ɪ AM k AC l̩ BN
mountain	m AF æ̃ BH ʊ̯̃ n AG ʔ AL n̩ BM
mountaineer	m AF æ̃ BH ʊ̯̃ n AG ʔ AL n̩ BM i AM ə AM ɹ AB
muddy	m AF ʌ AM d AC i AM
multiplayer	m AF ʌ AM ɫ AE t AC i AM p AH l AE e AM ɪ̯ AB ɚ AM
multiplier	m AF ʌ AM ɫ AE t AC ɪ AM p AH l AE a AM ɪ AM ɚ AM
murr	m AF ɚ AM
mustard	m AF ʌ AM s AJ t AC ɚ AM d AC
mutton	m AF ʌ AM ʔ AL n̩ BM
myrrh	m AF ɚ AM
myrtle	m AF ɚ AM ɾ BJ ɫ AE
nah	n AG ɑː AN
nail	n AG e AM ɪ̯ AB ɫ AE
nares	n AG æ AM ɹ AB iː AN z AJ
narration	n AG ɛ AM ɚ AM ɹ AB e AM ɪ AM ʃ AJ n̩ BM
nauruan	n AG ɑː AN uː BB ɹ AB uː BB n̩ BM
neato	n AG i AM ɾ BJ o BA ʊ̯ AK
neutral	n AG uː BB t AC ʃ AJ ɹ AB ə AM l AE
nevada	n AG ə AM v BE ɑ AM ɾ BJ ə AM
never	n AG ɛ AM v BE ɚ̹
newcastle	n AG j AB u BA kʰ AD æ AM s AJ ɫ̩
newcomer	n AG j AB u BA kʰ AD ʌ AM m AF ɚ AM
ng	ŋ AG
niggard	n AG ɪ AM ɡ AC ɚ AM d AC
niggered	n AG ɪ AM ɡ AC ɚ AM d AC
nightmare	n AG ʌ AM ɪ AM ʔ AL m AF ɛ AM ə AM ɹ AB
nighttime	n AG a AM ɪ AM ʔ AL t AC a AM ɪ AM m AF
nilotic	n AG a AM ɪ AM l AE ɑ AM ɾ BJ ɪ AM k AC
nine	n AG a AM ɪ̯ AB n AG
nippon	n AG ɪ AM pʰ AI ɑ AM n AG
nitrate	n AG a AM ɪ̯ AB tʰ AD ɹ AB e AM ɪ̯ AB t AC
nitrogen	n AG ɐ BA ɪ AM tʰ AD ɹ AB ə AM d AC ʒ AJ ə AM n AG
nizz	n AG ɪ AM z AJ
nonce	n AG ɒ BA n AG t AC s AJ
nope	n AG o BA ʊ BA p̚
notice	n AG o BA ʊ BA ɾ BJ ɪ AM s AJ
nut	n AG ɐ BA t AC
o'malley	ɵ BA m AF æ AM l AE i AM
october	ɑ AM k AC tʰ AD o BA ʊ BA b AH ɚ AM
odder	ʔ AL ɑ AM ɾ BJ ɚ AM
oil	ɔ BA ɪ AM ɫ AE
olden	ɔ BA l AE d AC ə AM n AG
olive	ʔ AL ɑː AN ɫ AE l AE ɨ AM v̥ BE
oni	o BA ʊ BA n AG iː AN
oppose	ʔ AL ə AM pʰ AI o BA ʊː BB z̥ AJ
order	ɔ BA ɹ AB ɾ BJ ɚ AM
origami	ɔ BA ɹ AB ɪ̈ AM ɡ AC ɑ AM m AF i AM
otaku	o̞ BA ʊ̯ AK tʰ AD ɑ AM kʰ AD u BA
otter	ʔ AL ɑ AM ɾ BJ ɚ AM
our	ɑ AM ˞
outer	a AM ʊ BA ɾ BJ ɚ AM
pack	pʰ AI æ AM k AC
package	pʰ AI a AM k AC ɛ AM d AC ʒ AJ
paddle	pʰ AI æ AM ɾ BJ ɫ̩
paddy	pʰ AI æ AM ɾ BJ i AM
padre	pʰ AI ɑ AM d AC ɹ AB e AM ɪ̯ AB
pah	pʼ BC aʰ
pail	pʰ AI e AM ɪ̯ AB ɫ AE
pale	pʰ AI e AM ɪ̯ AB ɫ AE
pansentience	p AH æ AM n AG s AJ ɛ AM n AG t AC ʃ AJ i AM ə AM n AG s AJ
pantry	p AH æ AM nʰ CG ɹ̥ AB i AM
par	pʰ AI ɑ AM ˞
parcel	pʰ AI ɑː AN s AJ ə AM ɫ AE
park	p AH ɒ BA ə AM k AC
parole	p AH ə AM ɹ AB ə AM ʊ BA ɫ AE
parse	pʰ AI ɑ AM ɹ AB z AJ
partay	pʰ AI ɑ AM ɹ AB tʰ AD e AM ɪ̯ AB
partner	p AH ɑ AM ɹ AB ʔ AL n AG ɚ AM
party	pʰ AI ɑ AM ɹ AB ɾ BJ i AM
pascal	pʰ AI æ AM s AJ kʰ AD æ AM ɫ AE
pass	pʰ AI ɛ AM ə AM s AJ
passion	pʰ AI æ AM ʃ AJ ə AM n AG
pat	pʰ AI æˀ t̚
patent	pʰ AI æ̝ ʔ AL n̩ BM t AC
path	pʰ AI ɛ AM ə AM θ AJ
patrick	pʰ AI æ AM t̠ AC ɹ̠̊ʷ ɪ AM k̚
pattern	p AH æ AM ɾ BJ ɚ AM n AG
patting	pʰ AI æ AM ɾ BJ ɪ AM ŋ AG
pattings	pʰ AI æ AM ɾ BJ ɪ AM ŋ AG z AJ
pay	pʰ AI e AM ɪ AM
pearl	pʰ AI ɚ AM ɫ AE
pearls	pʰ AI ɚ AM ɫ AE z AJ
peculiar	pʰ AI ə̥ AM kʰ AD j̊ AB uː BB l AE j AB ʊ BA ə AM
peel	pʰ AI iː AN ɫ AE
peep	pʰ AI i AM p AH
peg	pʰ AI ɛ AM ɡ AC
penes	pʰ AI i AM n AG i AM z AJ
penis	pʰ AI i AM n AG ɪ AM s AJ
people	pʰ AI i AM p AH ɫ̩
percuss	p AH ɚ AM kʰ AD ʌ AM s AJ
performance	p AH ɚ AM f BE ɔ BA ɹ AB m AF ə AM n AG s AJ
person	pʰ AI ɚ AM s AJ n̩ BM
personality	p AH ɚ AM s AJ ə AM n AG æ AM l AE ɪ AM ɾ BJ i AM
pester	pʰ AI ɛ AM s AJ t AC ɚ AM
pet	pʰ AI ɛ AM ʔ AL t AC
peter	pʰ AI i AM ɾ BJ ɚ AM
petting	pʰ AI ɛ AM ɾ BJ ɪ AM ŋ AG
petty	pʰ AI ɛ AM ɾ BJ i AM
pewter	p AH j AB u BA ɾ BJ ɚ AM
phew	ɸ BE j AB u̥ BA
philadelphia	f BE ɪ AM ɫ AE ə AM d AC ɜ AM ɫ AE f BE i AM ə AM
phlebolith	f BE l AE ɛ AM b AH ə AM l AE ɪ AM θ AJ
phonetic	f BE ə AM n AG ɛ AM ɾ BJ ɪ AM k AC
photo	f BE ŏ ʊ BA ɾ BJ o BA ʊ BA
photograph	f BE ŏ ʊ BA ɾ BJ ə AM ɡ AC ɹ̠ æ AM f BE
photographic	f BE o BA ʊ BA ɾ BJ ə AM ɡ AC ɹ AB æ AM f BE ɪ AM k AC
photosynthesis	f BE ŏ ʊ BA ɾ BJ o BA ʊ BA s AJ ɪ AM n̪ AG θ AJ ə AM s AJ ɪ AM s AJ
pick	pʰ AI ɪ AM k AC
